/sports/professional_sports_team/draft_picks	[0.016533232360575467, -0.1798268683236567, -0.17999848932832982, -0.018163982823401308, -0.00017160769323780527, -1.4473376064242804e-08, -0.0016338487401491907, 0.00017147405290358445, 0.0016483868362311708, -0.18017023194543533, -0.17999701483743838, -0.0016322404984931015, -0.014900991862167026, -0.17999860977796475, -0.17998356776917016, -0.17999849049191796, 0.001632239326171301, -0.016533231179668966, 0.016549495639279935, -0.016549496913289108, 0.01651563676967384, 0.00018800726094419867, -0.0016322403975898127, -0.18000010107812525, -0.18001475612374904, -0.16346673497535966, 1.774147850939553e-05, -1.6399365116578786e-05, -1.775574219904142e-05, 0.0016485062136663866, -0.016531756697437564, 1.3419124596830247e-06, 0.0014606338757238958, 1.1714566997418948e-09, 1.3375084846104657e-07, 0.01816681242616865, 0.016534692580077975, -0.016517099214309626, 0.17999835664898456, 0.01816696171376512, 1.626562309666154e-05, -1.4755534811883067e-06, 1.0081959650393423e-10, -0.17984328334484453, 0.16346525931222097, -0.17836759181387388, -1.309923549591484e-08, -0.1798283572888655, -0.01653323000744037, 1.4911991707297496e-06, -0.0165318904482097, -0.16344899359609794, 1.611865462996454e-05, -1.4744901948533686e-06, -1.3375067988730642e-07, 1.4744908914503023e-06, 0.018165471678002955, -0.0016322404984177525, 0.19670346440691608, 0.18145912202315653, 1.1634931767378075e-09, 0.016533244388637354, 0.0016337173426052998, 0.016534706952455867, -0.1801863628394609, 0.016533231289326426, -0.001617450446366402, -0.18163073089902443, -0.0016321066555699754, -0.18163220549090295, 0.0016337161607668017, -0.016550972559016264, 0.0001716078045324247, 0.00018934917426051924, 0.18001475631680447, 0.19489946798965946, 1.3503264894879242e-07, 0.016533231088383, 0.016361622119489574, -0.1783661161506588, 0.17998209103471735, 0.1801863784841997, 0.16346513992517586, 0.17836477552087682, 0.17999848922751022, 0.0014606327130949205, 0.17998222478548, -1.4372461644385542e-08, 0.17999983241310277, -0.0001716222595471406, 1.6265715256977426e-05, 0.00017172707145437954, 0.00017172717322557683, 1.0177035799383873e-10, 0.016549630755347274, 0.00017013212296543943, -0.016377873572789893, 0.00017160662260176117, 1.1937743529578495e-07, -0.00163224049840844]
/base/popstra/product/sold_to	[0.00017652399883535334, -1.791236832163195e-05, -0.019746042372436965, -0.20237338221463394, 1.3500311328272996e-13, 0.18243091635047584, 0.019569512337135237, -2.0348090824631435e-07, -0.001568743654204649, -0.01974583670254315, 1.0775107145944526e-15, 1.7914368396201025e-05, 0.20217695851014647, 1.8116020821304544e-05, 0.0017273575853098474, 1.9873167346857286e-06, -1.9893360285328163e-06, 0.0017452699169687618, 0.0197281492896525, -0.019746243815236802, -0.20237137159504356, -0.0017452697073536997, 0.001743278565067254, -0.0015687456907937667, 0.02147337623676217, -1.989334520433106e-06, 0.0017450662453826593, -0.00017675078274742188, -0.2021929008150619, -0.2004675115252227, 0.20044962064908417, -0.0017452697072186068, -0.01974405083137892, 0.2039399563772528, 0.20219507413507956, 1.7914368260299986e-05, -0.2022125775254064, -0.001921795744175657, 0.01972812824906828, -0.00017650474996202552, 0.019569514545303646, 0.2021769544958442, -0.001763203343440887, -0.1824490319708723, -1.9893168083568763e-06, -0.0017450662468918479, -0.0017432803934265616, -0.00017652582569885163, 0.0017452697087147417, 0.01974583693125699, -0.00017652603557161836, -0.019569535601956005, -0.019744053076087335, -0.001745269707230841, -0.1824309161407279, 0.20411666458906186, -0.00017654730333619713, -0.001763182269221196, -0.00017632259268722116, 1.791214251661218e-05, -0.0017454751880775982, 0.019746040372497307, -0.0017472590417270638, 0.20219687927545496, 0.01800077066389426, 1.8115604473274547e-05, 0.18244884975935843, 0.0197440510381117, -0.019922545124101382, -0.20393812816272094, -0.019744051038112775, 0.0017452697087378857, -0.20238953199746335, -0.001568743863954647, -0.00017453672164459248, 0.0017454751879426738, 0.20219486886398264, -0.00017650695526011588, 2.01750375384448e-09, -0.021491513541539865, -0.20044980261558284, -0.018000772681287486, -1.92678238454859e-08, -0.20044960096602574, -0.0017273573593424713, -0.019744051036604666, -1.349133207231804e-13, -2.2472973454163992e-07, -0.2021928795295839, 0.019763954740906742, -0.01974604239000115, 0.20219489012884062, 1.9913535434882826e-06, 0.00017672747962083077, 1.7931618839050318e-05, 0.0001745367010511067, 0.2022125777513608, -2.3321942206673673e-08, 0.20237161762769393, 1.7912142502234148e-05]
/astronomy/orbital_relationship/orbited_by	[0.0016030745251231883, 9.565963937395132e-06, 0.19507756647676808, 0.0001560499269340175, 0.0016017459542362752, -0.017467870963028678, -1.1723342806348242e-05, 0.01889656174623527, 0.19490795326972277, 5.645191783374538e-06, -0.1949060431233908, 0.01730336777118255, -0.017283158787001516, 0.017296854461181035, -0.1966814147219125, -9.018490408051937e-06, 0.0016127502973035663, -1.1859297202678293e-05, 0.017298140227646464, -0.01568783126664973, -0.1949129238080899, 0.19492730662372554, 4.826853328713937e-06, -0.001607784035939395, 0.001616622710257359, -0.17779629203429434, 0.01729071237985876, -0.1779661198994863, 0.0014567061529734953, -0.001617736450125707, -0.00015489633780591853, 0.01713034361479156, 0.19524762755459663, -0.017118931762893367, -0.00018157570109521943, -2.575076951875013e-06, -1.0037509334357536e-05, -0.2123794876387951, -0.017304396539826402, 6.527559780807685e-06, -0.21219800127775593, 0.01730328488229325, -0.01729411176584739, 3.0445399818770324e-07, 3.298958741516325e-06, -1.0646286395538532e-05, 0.19509153726559944, -9.513778754874023e-06, 0.0016153375004859388, -0.17779657982377906, -0.0016176070267435577, -0.1950719091722519, -0.0001549719037384625, -0.01728003929323528, -1.2324267460414651e-05, -0.015687857762078126, -0.00016543060435470023, -0.19507017673324897, -8.301565243738612e-06, -0.00016840170355344168, -0.00018174035376579853, -0.0014571341208361478, 0.00017182836918531641, 0.0015996360031458104, -0.0016045570521104778, 0.01566912017263617, -1.1070623904399345e-05, 0.19668603666336282, 0.0016188413969769665, 0.0016062030898735796, 0.0016018745019388745, 0.017288127082258388, -0.017295039497723222, -0.01567817534045134, 5.976678411993221e-06, 0.19507373264648745, -1.0979476539930039e-05, 0.21238571205948695, -0.01889672483374728, 7.478951157440867e-06, 0.19509490024548612, 0.17778946375841062, -0.00017619452059187743, -3.452636308089444e-06, -1.0369408322663923e-05, -0.0016154023224634196, -0.017295139660848266, -0.01567729060389919, 0.0016138571297649978, 0.19668670534046404, 0.1949228923288193, -0.2123706376400366, -0.017283081066289924, -0.0001637841518950818, -0.018904661949779602, -1.0483308248053985e-05, -0.19509403074949885, -0.19509054184390012, 0.19347991405378134, -3.7452184901453052e-06]
/people/ethnicity/geographic_distribution	[1.6700269374205025e-08, 0.20250440131778652, -0.019834270967355055, 0.01985150585977954, -2.1699957870477786e-06, -0.0019907435080851127, 0.20051337016622417, -0.0017846491520044322, 0.18045575579971032, -0.20028782474792572, 0.01786060333483822, -0.20250425610785122, 0.001992928836259847, 0.200532616272485, -2.1257093484123457e-05, -0.0218251582870882, -0.200530603797565, -2.010978922612195e-06, 1.9246106343528494e-05, 0.20250222992465694, 0.19852261134589327, 0.20051335206565277, -2.172773033285055e-06, -1.451030637961529e-07, 0.02005761169792124, -1.6041614691727948e-07, -1.926120375075825e-05, -1.7572914744841107e-07, -1.6040683488421324e-07, -0.2007388516639331, 0.019832084358776786, 0.01983427084939634, 0.020038498264905287, 1.926131154393615e-05, -0.002010179159734574, -0.019853532279819803, 0.2004940908730031, 0.019645270360537606, 0.0019929122437912865, -0.0019910630589641204, -0.20032636256597391, 0.18087012726910298, 1.603073341091235e-07, 0.019832085638326894, -1.5313084579251822e-08, -6.901050794609066e-16, -0.0019716552663261487, 0.019853518343845463, -0.021842248203653044, 0.0019909025351068045, -0.000206252200356354, -0.01985150586992973, 1.6041598919487664e-07, -0.00020641273345139427, -0.019851345669565236, -1.605228530461117e-07, 0.2005133535727521, -1.0248316436717488e-11, 0.019851490654571487, -2.0109779939756337e-06, 0.001990901137681518, -6.901050794609066e-16, -0.20071976459543414, -0.00022551352205047806, -1.60405906381221e-07, 1.9261311543179262e-05, 0.02005576113506227, -0.20250240554498444, 0.01985134556167462, 0.19852228901684651, -0.0002062507145090056, -1.6701198589563792e-08, 0.001991047852842211, 0.20051319304879667, -0.02005993096043285, -0.20030694073056363, -0.002010148748330357, -0.00018683037510534546, 1.0112822095874302e-12, -0.00020625221051494562, 0.20051335336730072, 0.019870767397082895, -1.9261193668579045e-05, -0.019851345570903307, -2.156081056948113e-06, -0.20051536304366135, -0.20051335346578944, 0.019851346949945718, -0.002010165449520532, -0.001782640842678143, -0.20051349867487891, -1.9261311544581732e-05, -2.1713839829913727e-06, -0.19852229040604674, 0.0019910616606095073, 0.019870767386079135, 0.0002256739482879226, 0.00020625220043906642, 0.001991064554887359, 0.0001871514228424058]
/military/military_combatant/military_commanders	[-0.001578252249197434, 0.19318064307151725, -0.01727034539767845, -0.0015764315950301875, 0.017290022371965894, -1.543967567591756e-12, 0.19318066256359484, -1.6638943608058033e-10, 0.017292038444293976, -1.98722245026942e-05, -0.1949499039429757, 0.01709721257007033, 0.0015744115363525105, -0.19475524965942617, -0.017309913906407404, -1.9852930678344563e-05, -0.017290022373647768, 2.0917249823363995e-09, 0.0172902176206142, 0.0015764293193444405, -1.9734024656121612e-07, -1.9850822964543e-05, 0.0015764486291586256, 1.998505296307233e-06, 1.9676807872548785e-05, -1.9852914676519475e-05, 0.19633369923273034, -2.0179832180642567e-06, -0.0015963017277956504, -0.017290022372103593, -0.0001909891304458637, 1.998655571384558e-06, -0.0015744113218174103, -0.21206698666178925, 0.017480621032693284, 0.017290020297924515, -1.9891716708248596e-05, -0.001576431609477061, -0.00019079389623132624, -0.017290217606179412, -1.9309813093185617e-08, -0.19473719824092076, -0.0015962824308733761, -0.017480813994194353, -0.1931804478214386, -0.19475726780874708, 0.0015764487972672787, 0.01729000324481967, 0.19473718085655686, -0.21204709474681235, -1.954164801617878e-07, 0.015713590762603494, 0.01748081608605723, -1.8229282967659972e-06, 0.0001907938802305174, 0.1947570725731284, 0.017289827320432508, 0.17746705018489495, 0.19318266123375072, -1.9852914677438428e-05, -0.19494806381117458, 0.001405507646046467, -0.01729002427999371, -0.017480818360049027, -0.01709920916604711, 0.0015764272274936375, 0.01727015223946379, 0.19475505439319782, 0.1774690660909715, -0.001556359953013602, 0.015713592886331285, 0.01728980782805283, -0.1945681035159306, -1.952340878951802e-07, -1.8084838552952455e-10, -0.00019281189362063258, 0.19318064307307228, -1.9852914677535728e-05, -0.00019077460240926857, -0.017099228459719357, 0.00018877591484504504, 1.930981417430455e-08, -0.017288023700392598, -0.018866451873978295, -0.1947351825336519, -0.015693505921114743, 0.1947552496432612, 0.0015762340854064316, 0.0015764295017368908, -0.001576624735823586, -1.9324247782325752e-08, -0.19475726782319294, 0.1947392185125654, -0.1947550523176113, 0.1947550545930336, -0.0015565572948163149, 0.0015744115217799137, 0.015695738643377935, -0.212047094945081, -0.0015762342661062175]
/user/zeusi/default_domain/sports_competitor/competitions	[1.2079980757302187e-05, 0.015354703757948333, -1.0803677745993388e-07, -0.18876933053096248, 0.19024536538736886, 1.3345864375261308e-05, 0.20735010151647254, 0.1903750013400426, 0.001605808986173652, 0.17502042731578812, 0.0001430909033783256, 0.016975096844133966, -0.0001443413560585586, 1.2532795097502626e-06, -0.018582143300191964, -0.19037512379186436, 0.1903616667202861, -0.01697634353507336, 0.001750255168454483, -0.1902320348255535, -0.00014309730575959108, -0.0016070440306483417, -0.00014310223909575262, -0.0017500329100050692, -4.283040172445963e-09, -1.3342870912333326e-05, 1.3644231903084166e-06, 9.823645559225363e-09, 0.01684522622099161, -1.1901465872004773e-07, 1.333175656568182e-05, 0.0016070494487342903, -0.19024536705047865, -0.0001443488889232611, 0.19051821443351633, -0.0001442423945576287, 0.0016070572890787142, -0.018437797527489853, -0.016975090418213826, 5.388801705183909e-09, -1.2089001975066704e-05, 1.7049710745910904e-09, -1.2490516541039434e-06, -0.1903752320576686, 0.1903884636990227, -0.01711944062782406, 0.18876807074336666, 0.1887680675142397, -0.016975079976315706, 0.2075067614444233, 1.3333344614681707e-05, -0.0016070476318790375, -0.0001430875553075997, -0.2073381253009892, -0.0016083054253982173, -1.3347302355402425e-05, -0.2075066448228184, -1.3461799381167589e-05, 0.0014506249742466725, 0.1918390852612182, -0.17354449804488367, -0.018582149935079107, 0.20749331490494355, -0.17338795391252196, 0.016973847714198402, -0.0016083074726720948, 0.20575650298522877, 1.1337429865666088e-06, -0.016975193795069, -1.3331233812813584e-05, 0.0185956034525523, 0.00014299061572886778, 1.154643687499968e-07, -0.1902185801639914, 1.4698649768777155e-05, 0.0016070510244028191, -0.016975086526120262, -0.00014196435993684263, 0.0016056947373993015, -0.018582032754415227, -0.00014445941495880868, 0.1750083362301896, 4.280020404092106e-09, 0.01697509942412769, -0.0014506129128724994, 0.01697509496994376, -0.19037501185061226, 0.00014185265303310105, -1.0859344936461135e-07, -0.016974980999054687, -0.00014308915930211317, 1.334109676722887e-05, -0.0016070457972029689, -0.01696175545642121, -0.19037523685766644, -0.19051832718063424, 1.1395227792332507e-09, 0.016845326055829397, -0.0016081947768126796, -0.016976332882464536]
/location/de_state/capital	[-0.001178412527775529, 0.01431100857377036, -0.014320258212949324, 0.014311775433767005, 6.447142666619572e-10, -0.15888418762242665, 0.0011868299624219084, 0.16005333254755275, -0.15889260563410967, 0.14455556365991554, -0.1577057756716815, 0.16005333319303167, 0.01432095978998869, 0.014327857685576678, -0.00010589430768038147, 0.0012835406194019973, 7.662152230221938e-07, 0.014319433517005356, 0.015497827437296842, -0.001169280562173319, -0.0011860642482431536, 0.15888418139716842, -0.1577066060849313, -0.014320194151605133, -6.471265853207994e-08, -0.0011775753874047877, -0.0010718043285143938, 0.17331953072523126, 0.0011860643842188708, 0.0011775753874053963, 0.01431936187286672, 0.16016778672921597, 0.15876985598942303, 0.1600703104196242, 0.0011784063017509952, 7.656390117416288e-07, -0.15888418140395935, -6.470592029487791e-08, -0.015506316305004798, 0.15769887778359593, 8.424298521330362e-06, 0.1588758218660037, 0.0011859996174899334, -0.15899008193002895, 0.15889337126633046, 0.014328617737114175, -0.17331020450600976, -0.15781244176853618, 0.17320438112868375, 0.16006182077060646, 0.15770730752675907, -0.15889183312519842, -0.001283540550965804, -0.15888411604742428, 8.42423015138279e-06, 0.0011775809612179055, 0.014311769276943902, 0.1600618221290377, -0.014215058613801113, -7.664240886172427e-06, -0.14466982371035383, 0.013142618126415168, -0.15889260562731303, -0.00010589988829125278, -7.662836592597127e-07, -0.15877062226629185, 0.00010583517563889459, -7.652449293539994e-13, 9.748252804723274e-05, -0.015507030332566897, -0.1588841813287974, -0.0011776463116558286, 0.1587782105845599, -0.015506322461127299, -6.790371298866536e-12, 0.014320966015116097, 0.15899001722494527, 0.0132484538858945, -0.01432861150518906, -0.14446651781336825, -0.014426094039968312, 6.47058551426916e-08, -0.17331027536883128, 0.0010624905591177655, 0.015391933067355429, -0.15770653566858672, -0.00010590053217452257, -0.1587697919281508, -0.15877751458049807, 8.424236947936799e-06, -0.0011784126022436313, 0.15889254092145735, -7.07809794322773e-07, 0.0010718042601439437, 0.15888418139716173, -7.662767963628381e-07, -0.014205804031220987, -0.17319524845158776, 7.728233022689518e-06, -0.001284300677796191]
/medicine/hospital/address	[-0.00014520297261570015, -0.014325150050049746, 0.014472005329116836, -0.00014354938911131297, -0.1644984762578966, 0.17897046686581736, 0.014470161301771554, -0.16449846140949279, 0.14988308251973076, -0.1644968092834902, 0.014455787040265917, 0.0014282672596559725, -0.0015753141429418554, 0.014486556685960128, -0.014454148188404627, -0.014486556590443078, 1.6522333950235062e-06, -1.9035730763178725e-07, -0.16435343419083773, 0.16449846140949387, -0.16449846162297121, 0.001426806620979002, -1.6203684306370402e-05, 0.1644986372485255, -0.00014518946531270825, 0.0014284294851696381, -0.1500117440407243, -1.604381193178521e-05, 0.16594310930927053, -0.16305363675255874, 0.17896716218948178, 0.013041908784721527, 0.00014504319575816483, 0.16451466509377805, 0.0015736336822345192, 0.014468700557274665, -0.014615541231928326, -0.0014122394038029139, -1.620347212486956e-05, 0.0001452017168284293, 0.16464366446718176, 1.6223622429308882e-07, 0.0014122258007307606, 0.17754038503191805, -0.0015719948303721607, 0.014470161300452464, 0.1486013166352859, 1.653573068891865e-06, 1.165076448467734e-10, -1.6218299416446097e-05, 0.014615541338013268, -0.00014537858771447883, -0.1789688292488631, 0.1789688145184067, 1.6375003141994065e-06, 1.596666974967269e-08, -1.916996302010016e-07, 0.16449679444551002, 1.6535625137922003e-06, -0.001428429591242847, -0.014470352990954746, -0.0014284442169216923, -0.16449846151424918, -1.0609654892097682e-10, 0.1802522302710778, 1.0608493365428126e-10, 0.16449846264440185, -1.6029080311900503e-05, -0.163070017405917, 0.01445414942330006, -1.6203588788142547e-05, -1.491336964321859e-06, -0.014615557315238099, 0.15002812448084799, 1.6376050812386027e-06, -0.16450011261882222, -0.0001452028455180185, -0.014470176033678388, -0.16607212342775013, -0.16449846275047414, 0.17895259620711618, -0.16449679568054934, -0.0014286198437940961, 0.014615570706033355, 0.16592690460236048, 1.6378076130936463e-05, -0.01589879721845381, 0.16592690449759262, 0.16464366436108518, 0.1644984627506077, -0.014470352990954755, -1.6389460728918416e-06, -0.014470177374792137, 0.16464365097032577, 0.0012834156465967078, -1.6203472137553216e-05, -0.0014284442156142169, 0.17753871796186205, -0.00014353455124152496, 1.6523393474682417e-06]
/astronomy/orbital_relationship/orbits	[-0.0001311519790970037, 2.7292184883335108e-08, 0.0017321867616489552, -8.674015048958442e-08, -0.02002869359275757, 0.0017311279817464813, 0.018175797080262006, 0.0001311237361942468, 1.0318844800447732e-06, -1.1308688919838986e-05, 0.0017321307186812633, 0.20815137045843624, 0.00013099003389773766, -0.0197655982447456, -0.2097525480337853, 0.22978018235005143, -0.00013004206567576718, -0.00013102332837685275, -0.0197644441820551, 0.00013005429983145296, -0.0017321236029621742, 3.997928287115989e-08, 0.20815136749167779, -0.20988363519644568, 0.20814121296565583, 0.019885345383593562, 0.01976564626350572, 0.2081502949180853, 0.0017320846207318093, 0.001720878681968788, -1.227251836398517e-05, 1.131676096112071e-05, -6.126510057457703e-09, -0.20641813563488715, 0.20627690419051478, 0.019895628303537537, 0.2081514288737684, -0.019909000050152552, -0.00013105315524369112, 1.1154545040271854e-06, 0.019907952860571117, 0.0001413074710398207, -0.001863207490385707, -1.2352823937361985e-05, 0.0017434689462328956, 0.021640134090017884, 0.0018745543215693847, 0.019884322380923247, 0.00013104770286597071, -0.00013114649940490679, 0.021497738031660277, -1.0979817496632963e-06, -0.20656149125670537, -0.019897666854892717, -1.0195709575056176e-06, -0.019765653676328383, 0.2081402444241045, 0.019885389882354082, -0.00014242387144627818, -0.2064192056232975, 0.0015999844788277397, 0.2082824743652328, -9.176723367294497e-08, 0.0017433881009781369, 0.20829378658183453, -0.20828252597030875, -0.20988356255985063, -1.1194719873011851e-05, 0.0017209749025993417, -0.2081514073984124, 4.148325723024196e-09, 0.00160005417407217, 1.1167042120839457e-05, 0.20640698389488826, 0.21001575783959883, -0.0001310207446651254, -0.020027781136947257, 0.019765555198841742, 0.20988359881360358, 0.00013109941835523083, 0.00013211308670762377, -1.1314085830765245e-05, -0.018164532596766706, 0.0016122780116043717, -0.00013112544172612297, -0.020026636127805517, 2.6140053129490706e-08, -0.01803337361820165, 0.0001423730050978691, 1.1325081323140055e-05, -1.118808488454141e-06, -0.021497783691372077, 0.001732152649899359, -0.001731203454630297, 0.18825589020286568, -0.0001423616688103502, 0.01990799485922967, -0.18838586599186963, -0.020039001016872338, 0.019896615880029514]
/base/siswimsuitmodels/si_swimsuit_model/issues	[0.20987604143048488, 0.00018651608494383104, 0.0017251373579005864, -0.01818350847264655, 0.22650090825142263, 1.5363174833456922e-10, 0.20815067825353015, 0.20813067673562174, -0.016647112235022413, 0.00018626386517244076, -0.020095137418898252, 0.22650070112241716, 2.3145361240822133e-07, -2.2469308749083642e-08, -0.018367731623289, 1.9997757154155537e-05, 0.00018649344765414198, 0.0017049288963865452, -0.01836997946400911, -2.0782142484411213e-08, -0.018370024557741258, -0.18976090608508586, -0.20815090373633083, -0.018367731453825725, 0.01839023097463178, 0.00018876408093009507, 0.0017251809323206551, 2.0262208860280893e-09, -2.0458793387820586e-05, -2.2725226429706612e-06, -0.20813044698365155, 0.018558743052240787, -0.001725158122996709, -2.2706503225459794e-06, -2.2623068326155e-08, -0.01855876382124792, -0.2081306765661464, 0.01839023097597575, 1.4583267031858359e-12, 0.0017251601634497029, 0.0017251560965214595, 0.0017249285260261334, 2.040898353422801e-06, -0.018372272584983185, -0.2081306786080833, -0.0017228650019069833, 0.0017453875017572453, 0.0001864708088817713, -0.0017049289107597683, -2.2654476184149047e-08, 0.18957420383963958, 1.570382501486136e-11, 0.0001864953189016094, 0.018370003975255938, 0.001727426561663538, 0.2098356036057887, 0.1899471680764424, -0.20813044698498215, 0.20794418311982307, -0.00018878673539410177, -0.0017251334278119892, 0.0017253878736110024, -2.022922647025013e-05, -0.0017451577683158367, 0.018369751756674255, 0.0017453893912758804, 1.9999643848866216e-05, 0.22477552054741373, -0.018370024573457006, -0.20985810721045642, 0.018390460911756147, 0.20794418109361412, 0.01664257350029252, -0.018370001934684764, 2.295798205204232e-07, -2.0229039960382258e-05, 0.018369999894089453, 0.18976067447637146, 0.0017249283721279714, 0.0185585381687056, 0.00018649326113222373, 0.018370024573317233, -0.01818348584972886, 0.00018874128838621248, -2.2704651553419853e-06, 1.8554160562949772e-09, 0.00018647097700130792, -0.020115616806192865, -0.018369999908450615, 0.0017456169146706495, 0.0017251375246665989, 0.2081329470469935, 0.20638505965283058, -0.20812840608664185, 0.0017251560809453824, -0.20794420558914378, 2.0419246879358038e-09, 0.00018672319679802362, -1.9997589161014996e-05, 0.01837000193480043]
/tv/tv_guest_personal_appearance/appearance_type	[0.01637044785385672, -0.16262445339595283, 0.0002294800287457999, 0.16262422617941746, -0.16239263988575195, -2.2572780553488404e-05, -0.016372367010378683, -0.16236812980985163, -0.00023179713161021535, 2.144441832168578e-06, 0.0002313975923718034, 0.01614075909797671, 0.016136524400374986, -2.1263352334407156e-06, -2.2364053398022767e-05, 0.01590702452247615, -0.01639066728599936, 0.01613865072226778, -1.0276659837015436e-15, 0.16239072072651772, 0.1600688677744078, 0.0002318169944433235, -0.0023033055956015454, 1.4818330491231594e-11, -0.16471661706367313, -0.0023484710667367402, 2.144279939691268e-06, 0.0002315881966334276, -0.016370220635722996, 1.6184188729709866e-11, -0.01636809449201673, 0.1626244532343133, -2.25729720689335e-05, -0.16239284706321838, 0.00023139759088435606, 0.016136506279079508, -2.2556446282354088e-05, -0.0023239789340538945, 0.16239263831989892, -0.016138632422794365, -0.00020882460547383907, 0.14625419635702364, -0.015907008130303744, 0.01616118745028953, 0.16262445181663976, -0.00023137930906317822, 0.1644871354836503, 0.16241329177919434, 0.1623928453042399, 0.016159269873202344, -0.1623928271842002, -0.17829987332678054, 0.16241540173570498, 0.16239072057944354, 1.468595990083972e-11, 2.257279412465608e-05, -0.16473917192790674, -1.8121417067368214e-08, -0.162392845302873, 0.1462746611140312, -0.0023033254598109868, -0.16239284707520174, -0.16239284883405858, -0.16241542161449146, -1.9341999412235887e-09, -2.257279537192707e-05, 0.0161386325995053, -0.016116057884741276, 2.1263055998987896e-06, -0.1623926381282511, 0.16239072091665682, -0.01616120713766959, -2.0891730631453776e-07, -0.16239263814305782, 0.015907253306495894, -2.1425075009926052e-06, -0.0023442166670474985, 0.16241543797839708, 2.0890384396226817e-07, -0.0023237701920821806, -0.016138841341456784, 0.1623926562645945, 0.1600916514373471, 2.255467384374557e-05, -0.16237029414378948, 0.16241541987193933, -0.14625421621975737, 0.016140759095243148, 0.01637003001366919, 0.16471876345303615, -0.16239284707655888, 0.00022948175660021948, 0.16239265624978894, 0.16262426258274532, -2.0891866125607882e-07, 1.7806702040310654e-10, -2.0891868272888911e-07, -1.8121407439760578e-08, -1.7574890162321153e-09, 2.1426843216795356e-06]
/user/jfry/default_domain/state12/ciudades_1231	[-0.1996744948837589, -0.020317642504363572, -0.020411648924962656, -0.0022233543191229536, 0.020324054715329238, 0.002131129830225682, 0.018504611536046652, 9.959466187082937e-05, -0.018359026789926826, -4.1784722674816485e-05, 0.19962831044529425, -0.0021293003342103037, -0.00010884946222476634, 0.2017788943316718, 0.0019518160919052082, 0.0001608051259389323, -0.020623014797277447, -0.19978795126256468, 7.641834258197274e-05, -0.002044019140679958, -0.002161220154216112, -0.000155624643592828, 0.02033287161918928, -0.199778782608072, -0.199697324886815, 0.000126465340678646, -0.21996930457027977, 0.1996720344050724, -0.020616019465042126, -0.00016593980751618533, -0.00013219787750901236, -1.5748088950542457e-05, -5.192263708101271e-05, 0.1996762958115781, 0.020323817196926015, -0.020503700528167537, -0.0022539191693817474, -0.00015662041328630722, 0.1975069457056197, 0.20190105765197827, 0.00017685076854119993, -2.8858956230742067e-05, 0.00011743475454872206, 0.0001505537966327906, 0.00010115858618098579, 0.02036165999852479, 0.002230573030441134, -8.567870491482482e-05, 0.0021231524534034347, -4.8697343007133796e-05, -0.00017776148745919028, 6.913659715604186e-05, 5.1225134799065734e-05, 0.0019789534425758977, 0.00014787386976880987, 0.19948430171595727, -0.2201493564239679, 3.265836547080418e-05, 0.002126767139472727, 0.0020217870646991242, 0.02040659482783671, -2.6521169857109547e-05, 0.020470802504204876, -0.19965812911510025, -0.00017015531090875383, 5.073500301178552e-05, -0.020555967805980613, 0.19966852529974688, 8.669555263141568e-05, -0.020300991382616845, -0.00016083158606338964, -0.20192674510277417, 0.1791984750192628, 0.0020096741796456286, 2.4621167699992355e-05, 6.045575216786198e-05, 7.811087167261692e-05, 0.002140605662134113, -0.19958330854027082, -0.002267155562978518, 0.17920951010751765, 0.00015195446896544345, 0.19949095411569573, -0.002083219803686992, -7.983179518154202e-05, -0.00015115873932528625, -0.19948550844892154, 0.17926548719412924, 0.002092686946470436, -4.996967572095376e-05, -0.020578493514401944, -0.19963339542173666, -0.19960597228243293, -0.19961871262318318, -0.00011601931902741846, 0.020300445156562135, 0.00010322002255478866, -0.020488109504024334, 2.104869848770157e-05, -0.02062656888193859]
